population_share,accessibility_share
0.0021248307188695744,1.6419195131007921e-09
0.002128018283676149,1.6482539549917482e-09
0.0021331021583413275,1.6583859593357672e-09
0.0021361505652956977,1.6644640823509363e-09
0.0021416886487052866,1.6755277946436197e-09
0.0021460726507187907,1.6843296892974602e-09
0.0021483291770810317,1.6888705217495331e-09
0.002150024717209709,1.692282475524557e-09
0.0021516720437030307,1.6956152339870273e-09
0.0021534700487759696,1.6992538894677869e-09
0.002154539117141435,1.701427774853385e-09
0.0021548495946778407,1.7020591276867612e-09
0.00215892666208305,1.7103562846976107e-09
0.0021597412107218447,1.7120217078999653e-09
0.002160926568734155,1.7144631692468336e-09
0.00216130118498681,1.7152357884366727e-09
0.0021633461095891997,1.7194730893356337e-09
0.0021684877767669903,1.7301288283522275e-09
0.002169630056251231,1.7324995302720766e-09
0.0021752762963757957,1.744219243002999e-09
0.0021768335936938558,1.7474540062618942e-09
0.0021792988881717368,1.752617363974415e-09
0.0021804520177815096,1.7550413762704992e-09
0.002182888954443172,1.7601802549612915e-09
0.0021846552973144497,1.7639199214929877e-09
0.002187833821470966,1.770662249502281e-09
0.002201221188078564,1.7990755303770685e-09
0.0022023480431234703,1.8014700424039109e-09
0.0022087623282224015,1.8151017653876327e-09
0.0022099561720521923,1.8176418050300581e-09
0.002211540926323323,1.8210184519399002e-09
0.002214640595873686,1.827623747344095e-09
0.0022200561453749237,1.8391720271622787e-09
0.0022490438882977297,1.9014265885417716e-09
0.0022502848384820828,1.9040932948267785e-09
0.0022519988199069976,1.9077775240608095e-09
0.002258941210075214,1.922702344096195e-09
0.0022597323378901212,1.9244049922841846e-09
0.0022615747175623187,1.9283784744502874e-09
0.0022838624768447284,1.9768356850257357e-09
0.0022863204675527093,1.982184632262811e-09
0.00229068746616814,1.9917889128519063e-09
0.002291468292090519,1.9935078399194653e-09
0.0022925752605324683,1.9959501512171933e-09
0.002304441951241661,2.0221583808186956e-09
0.0023061359124541777,2.025909185086104e-09
0.00231529896485546,2.046280762262665e-09
0.0023165892350618263,2.049153292552963e-09
0.0023195514621383046,2.0557566118879636e-09
0.0023233810046415213,2.0643012631922023e-09
0.0023286210218227033,2.07600733249903e-09
0.0023310378990151464,2.0814209949784557e-09
0.0023324844992505755,2.0846681084342477e-09
0.002337883900658538,2.096806500662167e-09
0.002338482791694732,2.0981592361691753e-09
0.002341115455884006,2.104125021816517e-09
0.002348482426200496,2.120844342216818e-09
0.002349916942147466,2.1241095707793046e-09
0.0023514891130746052,2.1276904770803058e-09
0.0023522745874176173,2.1294821011129072e-09
0.0023529905837228536,2.131115927734231e-09
0.0023546598364281393,2.1349281278655555e-09
0.0023575978111343983,2.141639835583649e-09
0.00236186673122311,2.1514061063630766e-09
0.0023638297263287697,2.155900534448862e-09
0.0023659116028404512,2.1606685165597225e-09
0.0023812705120665623,2.1959208238486265e-09
0.002385879942415928,2.20652099463459e-09
0.0023900449291764394,2.216123248378324e-09
0.0023911877800986375,2.2187610601624658e-09
0.0023918306134407008,2.2202501074601667e-09
0.002396823712199457,2.231874685943743e-09
0.002397951223710381,2.234521589738426e-09
0.0023993399629679392,2.2377855909013675e-09
0.0024016505761180916,2.2432216984074107e-09
0.002402128188144297,2.244346396772498e-09
0.0024046076933359763,2.250199952960497e-09
0.002407210723053363,2.256348397916925e-09
0.0024081647890721266,2.258605131912565e-09
0.002408455909014659,2.259295451173078e-09
0.0024087983394320295,2.260110090229591e-09
0.0024164369221591135,2.2782903837671758e-09
0.002417842787524244,2.2816502524280865e-09
0.002418619989705663,2.2835121696019653e-09
0.002419513214634378,2.285656496644417e-09
0.0024208174635901593,2.288809214890401e-09
0.0024245486976034345,2.2978337722928886e-09
0.0024256350084418655,2.300467931366014e-09
0.0024271817343493084,2.304224511446416e-09
0.0024397079296058833,2.334719001961034e-09
0.002443325283881293,2.3435700235915153e-09
0.0024440532579450896,2.3453522610491604e-09
0.0024741571088257807,2.419334586497393e-09
0.002476309056038277,2.424623610524845e-09
0.0024801896361558787,2.4341680782500496e-09
0.002483944296315279,2.4434076236620867e-09
0.0024862418614688482,2.4491524656651426e-09
0.002489163836934161,2.4564611849646734e-09
0.0024907298561641414,2.4603945943611787e-09
0.0024923095069633635,2.464419058840877e-09
0.0025073557554501033,2.5027616747499833e-09
0.0025084028314375528,2.505430063369509e-09
0.0025094146801760125,2.508009713399055e-09
0.0025150867153531657,2.522479150430194e-09
0.0025162439696541474,2.5254434082894335e-09
0.002533477231487611,2.5696187042336155e-09
0.002540582944338095,2.5878578159876016e-09
0.002541719965026258,2.590780303445094e-09
0.0025434256141270116,2.5951659841990105e-09
0.0025445769725814184,2.598129979659304e-09
0.0025455737030156238,2.6006973678424296e-09
0.0025485362473825915,2.608346193824464e-09
0.002551162086079484,2.6151522919146564e-09
0.002556820125390908,2.6298702855505913e-09
0.0025590800045922385,2.6357502854161e-09
0.002560580337112007,2.6396548555527753e-09
0.0025611802421833998,2.6412185218505806e-09
0.0025706596578128336,2.6659375313582057e-09
0.0025716916706344057,2.6686331229613587e-09
0.0025735630501123553,2.673525773228663e-09
0.0025827472134014487,2.6975521635364967e-09
0.0025848199698127157,2.7029770509475064e-09
0.0025975765826831408,2.7364049056280497e-09
0.002601281723215346,2.7461146646480253e-09
0.002605781924908598,2.7579322763806332e-09
0.0026074105999837594,2.7622101317936043e-09
0.0026118595024640263,2.7739017875457824e-09
0.0026144404248004964,2.7807190552471305e-09
0.0026182047932313828,2.790673642552224e-09
0.0026208729507815037,2.797733371509545e-09
0.0026216525024325764,2.7997976569846898e-09
0.0026239262685853757,2.8058556402652025e-09
0.0026502093088379983,2.8761373620875774e-09
0.00265233871088364,2.881837208247316e-09
0.0026538512959171385,2.885886500112641e-09
0.0026553309050931155,2.8898673896264918e-09
0.0026608824394565066,2.9048063018368874e-09
0.0026650197981008005,2.9159542011047193e-09
0.002667004307817892,2.921312606268729e-09
0.0026697915489338904,2.9288497423135993e-09
0.0026708082569174407,2.931609227170874e-09
0.0026719192912931008,2.9346264801888353e-09
0.0026735145588560193,2.9389605763069157e-09
0.002674639405246049,2.9420192749149157e-09
0.0026756923512778674,2.9448902252912497e-09
0.0026795023216584757,2.9553011545709197e-09
0.002679829489283498,2.956195156010942e-09
0.0026805416818071366,2.958141256703705e-09
0.002682536801851043,2.9636670622454286e-09
0.0026834917167027645,2.966312454569914e-09
0.002686123266883937,2.973617252698169e-09
0.0026914650094738844,2.988458107832271e-09
0.00269274308204943,2.992011079907282e-09
0.0026939859675695205,2.995472638800153e-09
0.002695787372615281,3.0005036727008627e-09
0.0026962787334276783,3.0018776589953117e-09
0.002698881193963736,3.0091567585755388e-09
0.0026999073677802256,3.0120329649974765e-09
0.0027027828906745865,3.020100697533975e-09
0.0027077497726892604,3.034059228165408e-09
0.0027087103338172126,3.0367676033928253e-09
0.002712251980674315,3.046818664946117e-09
0.0027147344071355183,3.053866346073362e-09
0.002715165437877789,3.0550910198348505e-09
0.0027171825400384387,3.060824866938762e-09
0.0027236767685455097,3.0793137113852864e-09
0.0027260567665517094,3.0861025168842815e-09
0.00273114620870272,3.1006267014125388e-09
0.0027336482623823307,3.1077758370640038e-09
0.0027437724054741605,3.1367105815807832e-09
0.002746158189901739,3.143539986874773e-09
0.0027477384089029987,3.1480688136683278e-09
0.002750428618653081,3.1557860841922153e-09
0.0027511999318216777,3.157999731564388e-09
0.00275244612619789,3.1615818455938913e-09
0.002754504009979369,3.1674971164593937e-09
0.0027574110948470213,3.1758608296943985e-09
0.0027628796294756593,3.1916202138498265e-09
0.0027805804385165308,3.2426827229719337e-09
0.0027844869725874334,3.254021776322745e-09
0.0027863664690305407,3.2594868613533886e-09
0.002790226555128905,3.270735770706656e-09
0.002791339918472961,3.273980369875739e-09
0.0027937080759917413,3.2808899968489488e-09
0.002794913873289402,3.2844209415815186e-09
0.0027977585662948357,3.2927806383872044e-09
0.0027979285653084666,3.2932806633434414e-09
0.002800911245614557,3.3021132552163317e-09
0.002802445522085495,3.3066566981928734e-09
0.0028158360977040458,3.346316425105319e-09
0.0028185332010711448,3.3543062533129157e-09
0.0028222059393126805,3.365232797256464e-09
0.0028228571537518865,3.367171230484986e-09
0.002826736223461164,3.37882114653381e-09
0.002827642298590841,3.3815449522785126e-09
0.00283065467144507,3.3906175262742834e-09
0.0028322236747895502,3.3953451635534263e-09
0.0028328139115275245,3.3971236334437446e-09
0.002834038040930406,3.400812114937372e-09
0.0028560378632661405,3.467100807421571e-09
0.0028576616702400085,3.4719950216540743e-09
0.002860219442633173,3.479712941047643e-09
0.0028609521328803256,3.4819292082363634e-09
0.0028617717182288865,3.484409104074335e-09
0.0028626941065476347,3.487200474245425e-09
0.002863619650505941,3.4900171750744866e-09
0.0028643471825260097,3.492236242797677e-09
0.0028682664203937744,3.50421581757673e-09
0.0028742824284364895,3.5226120450767996e-09
0.0028804976192031706,3.541645989958625e-09
0.0028819423935280575,3.546079322360062e-09
0.0028827018947364257,3.5484119764130945e-09
0.002884493406083958,3.553931829060615e-09
0.0028901211433872234,3.571281465482383e-09
0.0028925990674061146,3.5789383276211504e-09
0.002898013143201176,3.595693436400089e-09
0.0029028155103524612,3.610578917362939e-09
0.002904673775156841,3.616355613793526e-09
0.002907564537276684,3.6253449773676864e-09
0.002908603228824626,3.628581133923305e-09
0.0029114931301045446,3.63759583451564e-09
0.0029127431840394,3.641507557714243e-09
0.0029146857679824096,3.647604304568872e-09
0.0029209527043487487,3.6672819804947143e-09
0.0029348561058730347,3.710974499458568e-09
0.002937041572790534,3.7178603226988045e-09
0.0029389524253002216,3.7238990317009554e-09
0.0029412471720524666,3.731151971906586e-09
0.0029436698729645274,3.7388277985746166e-09
0.0029453180072457137,3.744062722470135e-09
0.00294966049563918,3.757900914692594e-09
0.002952265841594172,3.76621032502595e-09
0.0029543674533869637,3.772913953987031e-09
0.0029553323320627095,3.775992944705992e-09
0.0029616400969707207,3.7961878666115255e-09
0.002962335767737459,3.798419856825812e-09
0.0029667722892464795,3.8126960655426475e-09
0.002967525044519267,3.815133276759309e-09
0.0029694710525767663,3.821434235603679e-09
0.0029707043532586947,3.825429468183547e-09
0.0029719409015697283,3.829439185263857e-09
0.002973101660287113,3.833203141765747e-09
0.0029762938550142244,3.843593569453836e-09
0.0029796372986944635,3.854476390881288e-09
0.002980527483050387,3.85738023775521e-09
0.002983954811319238,3.868566121274422e-09
0.0029864238441364896,3.876650476548923e-09
0.0029888850998453583,3.884714407396881e-09
0.0029950691992948228,3.904979324295671e-09
0.0029963634679063553,3.9092286313631466e-09
0.0029970350307696792,3.911434626129e-09
0.003000130007639685,3.9216201498195456e-09
0.0030013571193262165,3.925660302206858e-09
0.0030020636484785986,3.9279879231071746e-09
0.003020537527707571,3.988861787689268e-09
0.003022111535743239,3.994052569059916e-09
0.003025494483196458,4.005216268286049e-09
0.0030271638274868007,4.010737035026342e-09
0.003073650887897462,4.164759333697547e-09
0.0030753186745605928,4.170288368034094e-09
0.0030774075912424134,4.177232284970591e-09
0.0030794628071780126,4.1840658171499025e-09
0.0030803700972892737,4.187094354059253e-09
0.0030820358923712653,4.192680407204279e-09
0.0030984959869390224,4.247973577027734e-09
0.003099138500946857,4.250133457975685e-09
0.003103220493848365,4.263950665667053e-09
0.003115280834794722,4.30502778301555e-09
0.003118896725071716,4.3173647047941936e-09
0.0031255888825539925,4.340254286208758e-09
0.0031270462016898745,4.3452703254926604e-09
0.003167116099246692,4.483336314235414e-09
0.0031761035991459945,4.514309826669561e-09
0.003181155207940086,4.531722929267644e-09
0.003183411551217369,4.539510289096641e-09
0.0031842049972071757,4.5422487241077076e-09
0.003191035421812049,4.565881422605049e-09
0.0031920382781837854,4.5693626080537316e-09
0.003195655834278428,4.581934275801558e-09
0.0031980915267287796,4.5904040692329475e-09
0.0032018770866900147,4.603573071743039e-09
0.0032021312727337054,4.604458812311293e-09
0.00320279398062918,4.606773622023878e-09
0.0032069570198766757,4.621332280511758e-09
0.0032094907360134145,4.630293617792601e-09
0.0032492900527369304,4.771356309378232e-09
0.003250262439897106,4.774804465356132e-09
0.003253638710795428,4.786800184903549e-09
0.0032588851018878137,4.8054448905297624e-09
0.0032638428189249694,4.823079062709682e-09
0.0032664551485066524,4.8323888214815436e-09
0.003269120393728608,4.841923086785299e-09
0.0032711786477674807,4.849367112772425e-09
0.0032723500718223235,4.853605771590494e-09
0.003285828692741596,4.902650084639646e-09
0.003286171810515249,4.903898667207812e-09
0.003286778566072249,4.906108633528799e-09
0.003288871371223105,4.9137342579631195e-09
0.003289904211120329,4.917497875052525e-09
0.0032918770389952457,4.924701968470057e-09
0.0032970536115331235,4.943623424621558e-09
0.0033003854775167244,4.955877200353234e-09
0.0033106424922600235,4.993627260704445e-09
0.003311100855287282,4.995315459694444e-09
0.003313131070418386,5.002795137253551e-09
0.003313895617703657,5.005614312771061e-09
0.0033143766455842392,5.007389466784271e-09
0.0033153665881223465,5.011042831587326e-09
0.003320155624134033,5.02872237067584e-09
0.0033228240091352805,5.038608982032081e-09
0.0033288230691311893,5.060866156044441e-09
0.003337183060750952,5.091958964431984e-09
0.0033486594390253702,5.1346584147404905e-09
0.0033531497859791695,5.151369158577852e-09
0.00335352770058185,5.152780849478114e-09
0.0033565760830113513,5.164176715921175e-09
0.0033660553841913976,5.199621197696248e-09
0.0033710468251371504,5.218305943460185e-09
0.0033719859696467003,5.221821909161244e-09
0.003387454931155768,5.280142126056666e-09
0.00338892254545687,5.285689491783371e-09
0.0033934191099758352,5.302746443479223e-09
0.003394853157736248,5.3081881571327866e-09
0.0033951987768762034,5.309503732843967e-09
0.003396125485829643,5.31303187117501e-09
0.0034039402957480648,5.3428623136719086e-09
0.0034044738859575286,5.344899538502051e-09
0.0034106313215949906,5.36854558013961e-09
0.003417728026069462,5.395843663695112e-09
0.0034356013641558365,5.464649639098754e-09
0.003438022238305797,5.473977065846161e-09
0.0034455938822770256,5.503214867640676e-09
0.003447457477919285,5.5104352138465774e-09
0.0034493233395572307,5.5176820442578914e-09
0.0034518110250699795,5.5273747974424634e-09
0.0034530784626235294,5.532313755995129e-09
0.003454113235727596,5.536353600488143e-09
0.0034556814269838436,5.542481806279999e-09
0.0034564223135613546,5.545387910996089e-09
0.0034590254366094917,5.555625584416457e-09
0.003460772917174285,5.562524479420704e-09
0.0034687865665536653,5.5942552167855045e-09
0.003470256670299258,5.600085452394437e-09
0.0034759152227594983,5.622529081910491e-09
0.003481275834170349,5.6438233856216975e-09
0.003483469085008694,5.652579709893761e-09
0.003484757804272579,5.657728290481461e-09
0.003489279652739055,5.675842992857049e-09
0.003493043922900155,5.690949992711225e-09
0.0034954032239608596,5.700430546831021e-09
0.0034988856357661942,5.714444658334099e-09
0.0035006058572374047,5.721370257948336e-09
0.0035095631881419,5.757516926830979e-09
0.0035130914722666033,5.7717978055620745e-09
0.0035142163520377047,5.776361409643286e-09
0.0035177605619990597,5.7907420231476155e-09
0.0035194229390977795,5.797505569303114e-09
0.00351995810788278,5.799686193089528e-09
0.0035328867630481874,5.852404181784299e-09
0.0035362403545741226,5.86610424752423e-09
0.0035394316565278867,5.8791622346256875e-09
0.003540149388819146,5.88210526702917e-09
0.003542527802076014,5.8918693695110644e-09
0.003542954173859622,5.89362140374072e-09
0.0035460330161761243,5.906273500936687e-09
0.003547886435275185,5.913936642244274e-09
0.003549969336211072,5.922555497416176e-09
